cluster,x,y,sigma_dog,theta_1,theta_2,ra_deg,dec_deg,dist_center_radians,amp_fit,x_center_fit,y_center_fit,sigma,int_flux_Jy,int_flux_err_Jy,amp_snr,x_snr,y_snr,sigma_snr,snr,masked,noise_ps,hits_ps,Unnamed: 0,Source,rms_map,rms_snr,avg_snr,ntail,amp_fit_snr,mean_fit_snr,std_fit_snr,red_type
ACT-CLJ0235.2-0323_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,137.0,217.0,5.120000000000001,2.0,6.0,38.827164247997864,-3.3564451470541754,0.0005858025469231276,0.0008851914274955031,137.0000000624636,216.99999997566454,2.9999998669915042,0.0014301826836309558,0.009152324997191817,3.201779764395421,137.55356422373,217.10984784524175,3.2321999215184296,2.4151275157928467,0.0,0.0002189502993132919,1225894.375,,,,,,,,,,
ACT-CLJ0235.2-0323_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,173.0,173.0,3.2,2.0,6.0,38.80161366936418,-3.38214541934383,0.00015083862077903165,0.018085452709095656,172.99998043581166,172.99998143772234,2.9998384181996487,0.02921708976424219,0.1514932223400392,160.108503767318,173.1071980534082,173.150967752337,2.729199242174895,157.95252990722656,0.0,9.887051419354975e-05,10293064.0,,,,,,,,,,
ACT-CLJ0235.5-0005_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,162.0,207.0,3.2,2.0,6.0,38.8782730103,-0.0756601835171864,0.0004363322958736489,0.005814959293762559,162.0000000002545,206.99999986296328,2.9999826607689215,0.009394983314795978,0.04975445845997372,58.092517620136654,162.48693541101696,207.42955504860336,2.657469043707339,55.467430114746094,0.0,8.731737034395337e-05,9183377.0,,,,,,,,,,
ACT-CLJ0236.5+0106_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,237.0,163.0,5.120000000000001,2.0,6.0,39.09500229095898,1.1111801711085478,0.0007272850499956541,0.004065794851577334,237.00000014927866,162.99999799564281,2.9999957849565373,0.006568989923636373,0.03406110247083481,23.946509614955826,237.33588360744892,162.4968068947134,2.8473235394301617,22.813995361328125,0.0,0.00014385563554242253,3270159.0,,,,,,,,,,
ACT-CLJ0236.5+0106_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,54.0,175.0,5.120000000000001,2.0,6.0,39.19668818847808,1.1178465187532975,0.0010547563391766271,0.0017160466461524618,53.99999976604943,175.00000008201673,2.9999998690358187,0.002772575653967853,0.014389085240586286,4.139688926018945,53.94598734630513,174.92602505906927,3.9781671679436976,4.028798580169678,0.0,0.0002777228655759245,962824.625,,,,,,,,,,
ACT-CLJ0236.7-0228_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,236.0,236.0,3.2,2.0,6.0,39.13611705393153,-2.430560088587359,0.001014732199200349,0.001471604367252482,235.9999999138698,235.99999999193534,2.9999995175979888,0.002377635534629936,0.012919960007716455,7.018207274885798,236.0420803489116,236.3384238113016,2.2021816445968856,6.126313209533691,0.0,0.00021645438391715288,1441048.875,,,,,,,,,,
ACT-CLJ0236.7-0228_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,157.0,48.0,5.120000000000001,2.0,6.0,39.18004566438026,-2.5350051257810957,0.0011064374453026754,0.0015462281566117435,156.9999999056154,48.00000004541,3.000000151790079,0.002498204439973418,0.013575378336188656,4.263476669403655,156.2552014153764,48.61537362233209,3.360842669918237,4.5657196044921875,0.0,0.000276680919341743,876574.0,,,,,,,,,,
ACT-CLJ0237.6-0423_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,233.0,254.0,5.120000000000001,2.0,6.0,39.36555528641052,-4.341525600057491,0.0011268133494235228,0.0017261968918406464,233.00000012533684,254.0000001180989,2.9999989634205204,0.00278897348010899,0.014719780309421627,4.3187423915794945,233.31053450912083,254.1831315832885,3.4543182796063445,3.9679625034332275,0.0,0.00028180808294564486,792657.625,,,,,,,,,,
ACT-CLJ0237.6-0423_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,219.0,59.0,5.120000000000001,2.0,6.0,39.37335082763687,-4.449859253218642,0.0011414449286088581,0.0014276497787766608,219.00000005164944,58.99999983414792,3.0000005199858446,0.0023066207120067783,0.012174603734655273,3.679789551915073,219.62738182018103,58.10654879315849,3.5165375273050463,2.552243947982788,0.0,0.0003271455061621964,602637.0625,,,,,,,,,,
ACT-CLJ0237.6-0423_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,131.0,62.0,5.120000000000001,2.0,6.0,39.422387466518515,-4.448193067776182,0.0010151490503721853,0.0008132435324324074,131.00000000938724,62.00000000161018,2.9999998852924477,0.0013139382010745903,0.006936142339247029,2.687539651040824,130.64637424154412,60.800673805791554,4.849483195818746,1.515358805656433,0.0,0.00024589113309048116,1270296.0,,,,,,,,,,
ACT-CLJ0237.6-0423_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,266.0,136.0,5.120000000000001,2.0,6.0,39.34716412223593,-4.407079928928944,0.0010394474191109202,0.0010088514681084871,266.00000006789674,135.99999994184446,2.999999584759302,0.0016299769561133998,0.008605671765026456,3.2750691072120706,264.83365037955843,137.32320278738615,3.024195876706706,2.295166015625,0.0,0.00027113762916997075,1130744.0,,,,,,,,,,
ACT-CLJ0238.1+0306_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,162.0,163.0,3.2,2.0,6.0,39.532333374,3.1031625673689973,9.696273856794172e-06,0.017665103294421492,161.99998890152548,162.99996298162398,2.9998608484843876,0.028538441102366266,0.1322903032329406,199.025067399094,162.23978325191646,162.70884801809495,2.7602881280781357,192.50457763671875,0.0,7.753258978482336e-05,12832152.0,,,,,,,,,,
ACT-CLJ0239.3-0332_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,173.0,173.0,3.2,2.0,6.0,39.83362182925678,-3.5316333907404345,0.00015083862077895478,0.005937832582397676,172.99999822471656,172.99999794632387,2.9999851515012113,0.009593520410334832,0.04477903851836451,69.1772191207177,173.16067880517332,173.10174293511497,2.6834746103458778,67.33191680908203,0.0,7.566898420918733e-05,12559978.0,,,,,,,,,,
ACT-CLJ0239.8-0134_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,163.0,208.0,3.2,2.0,6.0,39.96873592701497,-1.5542593563372056,0.000446133949654729,0.0038995813620862543,162.99999859352403,207.99999879001754,2.9999955849645827,0.006300442642508516,0.028937218775985447,42.12428854603885,162.800946245224,207.84937357873181,2.7343742828157365,40.6447868347168,0.0,8.178975258488208e-05,10541318.0,,,,,,,,,,
ACT-CLJ0240.0+0116_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,237.0,162.0,3.2,2.0,6.0,39.970671340558525,1.2660396327132015,0.0007272204110764229,0.001457999723934804,236.9999999698413,161.99999997003815,2.999996474716662,0.002355650063268956,0.010840653759457338,13.334186316683304,237.37267033713383,162.43501563795488,2.1394621659004645,11.860257148742676,0.0,0.00011738792818505317,5072447.0,,,,,,,,,,
ACT-CLJ0240.0+0303_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,254.0,233.0,5.120000000000001,2.0,6.0,39.95941158115796,3.0929474359308693,0.0011268133494232759,0.0008326643914012635,254.00000000434542,232.999999999688,2.9999998310895313,0.0013453159716251047,0.006039653827749286,2.498219219197535,251.7150819964003,233.76152750739573,6.212249054604021,1.8632131814956665,0.0,0.00020846673578489572,1782777.125,,,,,,,,,,
ACT-CLJ0240.0+0303_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,193.0,190.0,5.120000000000001,2.0,6.0,39.99335027068211,3.0690596453609156,0.00040504433728177957,0.00037883996987765037,193.00000000061303,190.00000000015885,2.9999999993930087,0.0006120827606109891,0.0027476972311637213,2.510270986051221,192.9104582289703,188.96544429312982,6.190204770681061,2.2401249408721924,0.0,8.666663779877126e-05,9995196.0,,,,,,,,,,
ACT-CLJ0241.2-0018_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,162.0,279.0,3.2,2.0,6.0,40.3160400391,-0.24903627642521542,0.001134463554578974,0.015338316065283639,162.00000043967748,278.9999942195254,2.9998322448826715,0.02477898231680781,0.1156789655125153,51.17707934150375,162.46791742677962,278.904886687061,2.50098330135546,48.69244384765625,0.0,0.00026445259572938085,882584.25,,,,,,,,,,
ACT-CLJ0241.4-0433_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,162.0,162.0,3.2,2.0,6.0,40.3709983826,-4.553997039790005,9.71445146547012e-17,0.006200120455403606,162.00000006122065,161.99999963417585,2.999980177059496,0.010017255295225172,0.046880010858642254,65.65104733544774,162.50423472929234,162.41976337501035,2.721696609326013,62.28416061401367,0.0,8.130929199978709e-05,12492937.0,,,,,,,,,,
ACT-CLJ0242.2-0345_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,173.0,173.0,3.2,2.0,6.0,40.56037356008583,-3.752708209047831,0.00015083862077918807,0.004307689342253767,172.99999864111828,172.99999903877435,2.999991392981551,0.006959791642893989,0.03298438579865507,47.048994124290076,172.9814032972767,173.1491333999393,2.8342176185369734,46.53768539428711,0.0,7.743356400169432e-05,12644342.0,,,,,,,,,,
ACT-CLJ0242.2-0345_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,68.0,136.0,5.120000000000001,2.0,6.0,40.618833458770375,-3.7732622165777587,0.0009456722916973785,0.0013678209161014324,67.9999999393861,135.99999993460608,3.000000114504026,0.0022099560056136774,0.010484282997510218,5.2091670855212895,67.7602731442304,135.50313461996853,3.618979469848405,4.654053688049316,0.0,0.00019898818572983146,1932789.0,,,,,,,,,,
ACT-CLJ0242.7-0226_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,162.0,207.0,3.2,2.0,6.0,40.6829223633,-2.4153932104412092,0.00043633229587324647,0.0018022413227490534,161.9999999200187,207.00000001035198,2.999998406091333,0.0029118354980754053,0.013434860624073636,20.59468009819919,162.34226459163193,207.48465224389136,2.6368712547732884,19.629587173461914,0.0,7.703654409851879e-05,11569820.0,,,,,,,,,,
ACT-CLJ0242.7-0450_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,78.0,88.0,5.120000000000001,2.0,6.0,40.72396091956602,-4.8867444174942145,0.0010854626781427858,0.00204759185595447,77.99999979619734,88.00000005530302,3.000000310526826,0.0033082463187919325,0.015369583979220211,4.997164384890576,77.38823647923068,88.27499915149897,3.826485176995459,5.942610263824463,0.0,0.00027495197718963027,1219286.5,,,,,,,,,,
ACT-CLJ0242.7-0450_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,205.0,225.0,5.120000000000001,2.0,6.0,40.653150689164924,-4.810634521673415,0.000739591058982722,0.0006386696020978354,204.99999993876398,225.0000000123181,2.999999881753325,0.001031883258353789,0.004794612147734691,3.649262833792093,205.3751901373466,225.68281565586562,4.094201253034528,3.759420394897461,0.0,0.00011240581807214767,5661979.0,,,,,,,,,,
ACT-CLJ0242.9-0250_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,237.0,237.0,3.2,2.0,6.0,40.69312385500753,-2.8023875354176195,0.0010284447868818933,0.01588672375967602,236.9999695308494,236.99996957682126,2.9998816546091542,0.025665777993761338,0.12081482598869447,79.50129214897902,236.66743009892892,236.59536732772648,2.5985726739453114,74.53125,0.0,0.00018766344874165952,1911099.75,,,,,,,,,,
ACT-CLJ0243.2+0256_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,163.0,279.0,3.2,2.0,6.0,40.81411805565721,3.0080803988072735,0.001134504990837114,0.004647519666995096,162.99999638069738,279.00000038748163,2.999986381689506,0.007508819208087704,0.03556394245499911,19.806266851761766,162.8131497883626,279.08405151708024,2.3084408948794573,19.267562866210938,0.0,0.00022534879099112004,1604570.75,,,,,,,,,,
ACT-CLJ0245.2+0032_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,162.0,162.0,3.2,2.0,6.0,41.30727005,0.5471166968350047,8.326672684688674e-17,0.004185459537592163,161.9999998078171,161.99999975022791,2.9999925585262317,0.006762314232031871,0.034562519127478715,44.55862107372034,162.4196536691494,162.36893881182436,2.5898938504766105,41.1370735168457,0.0,8.471144246868789e-05,10349400.0,,,,,,,,,,
ACT-CLJ0245.2-0240_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,162.0,208.0,5.120000000000001,2.0,6.0,41.3032836914,-2.6540518368803134,0.0004460285678433188,0.00047037917318539657,161.99999998450969,207.9999999826264,2.9999998290222774,0.0007599803955457672,0.004313766447601878,4.083901514804413,162.27759702564308,208.03009880499033,2.3957485492589687,3.534810781478882,0.0,0.00011237742728553712,6895057.0,,,,,,,,,,
ACT-CLJ0245.2-0240_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,82.0,271.0,5.120000000000001,2.0,6.0,41.347774576983944,-2.619051068378065,0.0013110057561299935,0.0028340312841010603,81.99999942219947,270.9999992879414,3.0000028813167274,0.004578885974907627,0.02597959972523326,2.540731784754871,76.53155391154733,260.4747120976176,11.56123246737464,3.0568130016326904,0.0,0.0004797545843757689,438502.40625,,,,,,,,,,
ACT-CLJ0245.2-0240_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,202.0,279.0,3.2,2.0,6.0,41.28103832601131,-2.6146072208793285,0.0011989310431298847,0.0031320001649034067,201.99999909148468,278.9999985826245,2.999991092886343,0.005060268389925975,0.028740043857842155,1.4320943764193095,209.206783740079,273.7314518966377,17.146913729919312,5.651400566101074,0.0,0.0004531766171567142,437191.0,,,,,,,,,,
ACT-CLJ0245.2+0407_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,173.0,173.0,3.2,2.0,6.0,41.303740859934365,4.127043189920295,0.00015083862077894573,0.0017128592452673077,172.9999999566565,172.99999987076427,2.999998865889134,0.002767423995592633,0.014323914329806568,17.522068238834485,173.41057504165715,173.12459380394924,2.5683279237437153,16.366785049438477,0.0,8.868642908055335e-05,9289374.0,,,,,,,,,,
ACT-CLJ0245.2+0407_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,187.0,289.0,5.120000000000001,2.0,6.0,41.2959417329263,4.191487500432155,0.0012550583011081747,0.002129717587158367,186.9999999410467,289.00000023912884,3.00000060565172,0.0034409356207983316,0.017808163197328752,3.251692625838353,187.58197748860962,289.0291053604544,5.597078966958282,3.305838108062744,0.0,0.00036201681359671056,512761.125,,,,,,,,,,
ACT-CLJ0245.7-0028_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,237.0,162.0,3.2,2.0,6.0,41.38460143828661,-0.4751129980204489,0.0007272204110764576,0.017592067115697777,237.00000010946195,161.99999729918824,2.999804544272224,0.02841938239247247,0.16715755461456938,78.92994169908744,237.34050398533853,162.4418172162628,2.6831623066080987,74.5063247680664,0.0,0.00019146369595546275,2326097.25,,,,,,,,,,
ACT-CLJ0245.7-0028_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,162.0,162.0,3.2,2.0,6.0,41.4325561523,-0.4779732227329987,2.4286128663675293e-17,0.005928694783532951,161.99999937985658,161.99999955061276,2.9999792376750225,0.009578719066534803,0.06823364379998069,44.30526582411281,162.37859751973195,162.415708833868,2.7097716054218295,42.58622741699219,0.0,0.00011561224528122693,4658462.0,,,,,,,,,,
ACT-CLJ0245.8-0042_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,236.0,237.0,3.2,2.0,6.0,41.414685167774586,-0.6735492068872648,0.0010216115005271724,0.005438849639533558,235.99999975632645,236.99999909539977,2.9999972286998227,0.00878740422730949,0.05559196111201987,19.300126870929134,236.23269801982008,236.9964041392256,2.551228377411105,18.095291137695312,0.0,0.00025854550767689943,1076066.0,,,,,,,,,,
ACT-CLJ0245.8-0042_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,173.0,173.0,3.2,2.0,6.0,41.45927004891855,-0.704643696519842,0.0001508386207788735,0.004174663804411608,172.9999990767806,172.99999893894383,2.9999930277820535,0.006744874018373662,0.049086759115974994,29.405351948779646,173.06974057729786,173.00919007555297,2.6953853809174255,28.321067810058594,0.0,0.00012431663344614208,4868691.0,,,,,,,,,,
ACT-CLJ0246.4+0429_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,163.0,280.0,3.2,2.0,6.0,41.61962471844437,4.559517339391846,0.0011442009009641338,0.003896083050375915,162.99999937494812,279.9999988878537,2.999999988152901,0.006294808997963518,0.03794802475221746,8.181643041162069,162.86056553787574,279.30977354953296,3.0159848175659874,8.57746410369873,0.0,0.0003911984385922551,650463.5,,,,,,,,,,
ACT-CLJ0246.4+0429_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,87.0,265.0,5.120000000000001,2.0,6.0,41.66198047380596,4.551182809670704,0.0012354279511071428,0.0019005061276591991,87.00000005957381,264.99999994131196,3.0000005083310985,0.0030706037492261805,0.01851983499595985,1.4619713355317074,109.82395256412616,278.47890083492575,12.389668414642305,2.53844952583313,0.0,0.00039291728171519935,697862.8125,,,,,,,,,,
ACT-CLJ0246.4+0429_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,130.0,190.0,5.120000000000001,2.0,6.0,41.63801502017226,4.509517149095736,0.00041229119639890963,0.00041442622561364514,129.99999999751518,190.00000000572658,2.9999999616028035,0.0006695786137203535,0.004039204073125566,3.19629880920903,131.69587494963258,189.16476939117814,3.038550520427205,1.9660602807998657,0.0,0.00012188426626380533,5956843.5,,,,,,,,,,
ACT-CLJ0246.4+0429_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,162.0,208.0,3.2,2.0,6.0,41.6247634888,4.517974797339662,0.0004460285678428816,0.0011718593000826464,161.99999970854049,207.99999976028272,2.9999981565515093,0.0018933429713296364,0.01316638127348455,10.193670517144506,161.8054689010188,207.69145997835244,2.1023357488259573,8.957963943481445,0.0,0.00013570074224844575,4296862.0,,,,,,,,,,
ACT-CLJ0246.4+0429_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,141.0,195.0,5.120000000000001,2.0,6.0,41.63646640369274,4.51075248230591,0.00037927181291384614,0.0005864929484931123,140.9999999586717,194.99999999413143,2.999999483515996,0.0009475824307768754,0.0065895737364160024,4.244125883291139,140.82961405247863,195.43607008117328,2.498224789271167,4.020722389221191,0.0,0.00012936964049004018,4554122.0,,,,,,,,,,
ACT-CLJ0247.3-0156_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,163.0,162.0,5.120000000000001,2.0,6.0,41.84544861244087,-1.938408851528827,9.696273857048163e-06,0.0018768283349866871,162.99999956740314,161.99999991480638,2.999998869229225,0.0030323447742522124,0.01891228692767564,15.222591486791819,162.6024574436186,162.3666071378214,2.88622015373416,15.401472091674805,0.0,0.00010426306107547134,7410027.5,,,,,,,,,,
ACT-CLJ0247.3-0156_2aspcmsubqm2_fitel_0f09-to-35f5Hz_qc_0p6rr_M_PdoCals_dt20AGBT22B_242,119.0,270.0,5.120000000000001,2.0,6.0,41.86990620493335,-1.8784087087710937,0.0011271470467421067,0.0019767569436571486,118.99999953658896,270.0000004843856,2.9999966619614606,0.0031937922375618022,0.019924918594170875,3.9458883513529113,119.02937722009659,269.903715886951,3.318164884852142,3.846069097518921,0.0,0.0003537264419719577,581700.375,,,,,,,,,,
ACT-CLJ0248.2+0238,28.0,176.0,5.120000000000001,2.0,6.0,42.12942471199299,2.6415050045272648,0.0013063720119308514,10.37237762525664,23.43450792902707,178.22679589185412,0.5536172152884262,0.5686244240793275,57373.59418735398,5.89544272927399,27.80108246204143,175.71568443562853,5.10579218467875,4.647287368774414,0.0,0.09148711711168289,55.337242126464844,95.0,ACT-CLJ0248.2+0238,0.0001535517796329,1.112228735891645,-0.134867162845601,0.0,2932.871407062217,-0.0104007507950744,1.056727587388353,20.0
ACT-CLJ0248.2+0238,220.0,155.0,5.120000000000001,2.0,6.0,42.0226449315302,2.6298401527134727,0.0005664648555877306,0.11253254032841978,219.88717801553884,154.99025278269463,8.36632200733741,1.4140316154625046,705997.108773249,3.468730931211708,220.3860471962479,155.462528933882,7.912275626270377,2.6970913410186768,0.0,0.03197789192199707,283.1923522949219,95.0,ACT-CLJ0248.2+0238,0.0001535517796329,1.112228735891645,-0.134867162845601,0.0,2932.871407062217,-0.0104007507950744,1.056727587388353,20.0
ACT-CLJ0248.2+0238,217.0,74.0,5.120000000000001,2.0,6.0,42.02431445993395,2.5848402118339604,0.001006218771206837,0.06453784918255899,214.62348181109246,72.80979721361197,22.87394700886069,6.057800368501402,9677164.854981491,1.428655656577162,234.64421071567915,95.60925703309142,21.10637528389341,3.6309049129486084,0.0,0.05220100283622742,89.78984069824219,95.0,ACT-CLJ0248.2+0238,0.0001535517796329,1.112228735891645,-0.134867162845601,0.0,2932.871407062217,-0.0104007507950744,1.056727587388353,20.0
ACT-CLJ0248.2+0238,113.0,84.0,5.120000000000001,2.0,6.0,42.08215118125746,2.5903958391669404,0.0008931629117193765,0.2059604256530174,113.000288058198,84.00009512642036,2.998239523457757,0.33237494264820866,244.15404531315045,2.7313786170007095,112.0135670729719,82.96658788802675,4.099537833381208,2.557515859603882,0.0,0.053763508796691895,136.58541870117188,95.0,ACT-CLJ0248.2+0238,0.0001535517796329,1.112228735891645,-0.134867162845601,0.0,2932.871407062217,-0.0104007507950744,1.056727587388353,20.0
